meta_book,meta_bookAbbrev,meta_bookIndex,meta_chapterIndex,meta_verseIndex,title,id,url,text
1 Kings,1kgs,10,15,10,1 Kings Chapter 16 Verse 11,1kgs_16_11,https://en.wikipedia.org/wiki/Bible,"And straight away when he became king and took his place on the seat of the kingdom, he put to death all the family of Baasha: not one male child of his relations or his friends kept his life."
1 Kings,1kgs,10,15,11,1 Kings Chapter 16 Verse 12,1kgs_16_12,https://en.wikipedia.org/wiki/Bible,"So Zimri put to death all the family of Baasha, so that the word which the Lord said against him by the mouth of Jehu the prophet came about;"
1 Kings,1kgs,10,15,12,1 Kings Chapter 16 Verse 13,1kgs_16_13,https://en.wikipedia.org/wiki/Bible,"Because of all the sins of Baasha, and the sins of Elah his son, which they did and made Israel do, moving the Lord, the God of Israel, to wrath by their foolish acts."
1 Kings,1kgs,10,15,13,1 Kings Chapter 16 Verse 14,1kgs_16_14,https://en.wikipedia.org/wiki/Bible,"Now the rest of the acts of Elah, and all he did, are they not recorded in the book of the history of the kings of Israel?"
1 Kings,1kgs,10,15,14,1 Kings Chapter 16 Verse 15,1kgs_16_15,https://en.wikipedia.org/wiki/Bible,"In the twenty-seventh year of Asa, king of Judah, Zimri was king for seven days in Tirzah. Now the people were attacking Gibbethon in the land of the Philistines."
1 Kings,1kgs,10,15,15,1 Kings Chapter 16 Verse 16,1kgs_16_16,https://en.wikipedia.org/wiki/Bible,"And news came to the people in the tents that Zimri had made a secret design and had put the king to death: so all Israel made Omri, the captain of the army, king that day in the tents."
1 Kings,1kgs,10,15,16,1 Kings Chapter 16 Verse 17,1kgs_16_17,https://en.wikipedia.org/wiki/Bible,"Then Omri went up from Gibbethon, with all the army of Israel, and they made an attack on Tirzah, shutting in the town on every side."
1 Kings,1kgs,10,15,17,1 Kings Chapter 16 Verse 18,1kgs_16_18,https://en.wikipedia.org/wiki/Bible,"And when Zimri saw that the town was taken, he went into the inner room of the king's house, and burning the house over his head, came to his end,"
1 Kings,1kgs,10,15,18,1 Kings Chapter 16 Verse 19,1kgs_16_19,https://en.wikipedia.org/wiki/Bible,"Because of his sin in doing evil in the eyes of the Lord, in going in the way of Jeroboam and in his sin which he made Israel do."
1 Kings,1kgs,10,15,19,1 Kings Chapter 16 Verse 20,1kgs_16_20,https://en.wikipedia.org/wiki/Bible,"Now the rest of the acts of Zimri, and the secret design he made, are they not recorded in the book of the history of the kings of Israel?"
1 Kings,1kgs,10,15,20,1 Kings Chapter 16 Verse 21,1kgs_16_21,https://en.wikipedia.org/wiki/Bible,"Then there was a division among the people of Israel; half the people were for making Tibni, son of Ginath, king, and half were supporting Omri."
1 Kings,1kgs,10,15,21,1 Kings Chapter 16 Verse 22,1kgs_16_22,https://en.wikipedia.org/wiki/Bible,"But the supporters of Omri overcame those who were on the side of Tibni, the son of Ginath; and death came to Tibni and to his brother Joram at that time: and Omri became king in the place of Tibni."
1 Kings,1kgs,10,15,22,1 Kings Chapter 16 Verse 23,1kgs_16_23,https://en.wikipedia.org/wiki/Bible,"In the thirty-first year of Asa, king of Judah, Omri became king over Israel, and he was king for twelve years; for six years he was ruling in Tirzah."
1 Kings,1kgs,10,15,23,1 Kings Chapter 16 Verse 24,1kgs_16_24,https://en.wikipedia.org/wiki/Bible,"He got the hill Samaria from Shemer for the price of two talents of silver, and he made a town there, building it on the hill and naming it Samaria, after Shemer the owner of the hill."
1 Kings,1kgs,10,15,24,1 Kings Chapter 16 Verse 25,1kgs_16_25,https://en.wikipedia.org/wiki/Bible,"And Omri did evil in the eyes of the Lord, even worse than all those before him,"
1 Kings,1kgs,10,15,25,1 Kings Chapter 16 Verse 26,1kgs_16_26,https://en.wikipedia.org/wiki/Bible,"Copying all the evil ways of Jeroboam, the son of Nebat, and all the sins he did and made Israel do, moving the Lord, the God of Israel, to wrath by their foolish ways."
1 Kings,1kgs,10,15,26,1 Kings Chapter 16 Verse 27,1kgs_16_27,https://en.wikipedia.org/wiki/Bible,"Now the rest of the acts which Omri did, and his great power, are they not recorded in the book of the history of the kings of Israel?"
1 Kings,1kgs,10,15,27,1 Kings Chapter 16 Verse 28,1kgs_16_28,https://en.wikipedia.org/wiki/Bible,"So Omri went to rest with his fathers, and was put into the earth in Samaria; and Ahab his son became king in his place."
1 Kings,1kgs,10,15,28,1 Kings Chapter 16 Verse 29,1kgs_16_29,https://en.wikipedia.org/wiki/Bible,"In the thirty-eighth year that Asa was king of Judah, Ahab, the son of Omri, became king over Israel; and Ahab was king in Samaria for twenty-two years."
1 Kings,1kgs,10,15,29,1 Kings Chapter 16 Verse 30,1kgs_16_30,https://en.wikipedia.org/wiki/Bible,"And Ahab, the son of Omri, did evil in the eyes of the Lord, even worse than all who went before him."
1 Kings,1kgs,10,15,30,1 Kings Chapter 16 Verse 31,1kgs_16_31,https://en.wikipedia.org/wiki/Bible,"And as if copying the evil ways of Jeroboam, the son of Nebat, was a small thing for him, he took as his wife Jezebel, daughter of Ethbaal, king of Zidon, and became a servant and worshipper of Baal."
1 Kings,1kgs,10,15,31,1 Kings Chapter 16 Verse 32,1kgs_16_32,https://en.wikipedia.org/wiki/Bible,And he put up an altar for Baal in the house of Baal which he had made in Samaria.
1 Kings,1kgs,10,15,32,1 Kings Chapter 16 Verse 33,1kgs_16_33,https://en.wikipedia.org/wiki/Bible,"And Ahab made an image of Asherah and did more than all the kings of Israel before him to make the Lord, the God of Israel, angry."
1 Kings,1kgs,10,15,33,1 Kings Chapter 16 Verse 34,1kgs_16_34,https://en.wikipedia.org/wiki/Bible,"In his days Hiel made Jericho; he put its base in position at the price of Abiram, his oldest son, and he put its doors in place at the price of his youngest son Segub; even as the Lord had said by Joshua, the son of Nun."
1 Kings,1kgs,10,16,0,1 Kings Chapter 17 Verse 1,1kgs_17_1,https://en.wikipedia.org/wiki/Bible,"And Elijah the Tishbite, of Tishbe in Gilead, said to Ahab, By the living Lord, the God of Israel, whose servant I am, there will be no dew or rain in these years, but only at my word."
1 Kings,1kgs,10,16,1,1 Kings Chapter 17 Verse 2,1kgs_17_2,https://en.wikipedia.org/wiki/Bible,"Then the word of the Lord came to him, saying,"
1 Kings,1kgs,10,16,2,1 Kings Chapter 17 Verse 3,1kgs_17_3,https://en.wikipedia.org/wiki/Bible,"Go from here in the direction of the east, and keep yourself in a secret place by the stream Cherith, east of Jordan."
1 Kings,1kgs,10,16,3,1 Kings Chapter 17 Verse 4,1kgs_17_4,https://en.wikipedia.org/wiki/Bible,"The water of the stream will be your drink, and by my orders the ravens will give you food there."
1 Kings,1kgs,10,16,4,1 Kings Chapter 17 Verse 5,1kgs_17_5,https://en.wikipedia.org/wiki/Bible,"So he went and did as the Lord said, living by the stream Cherith, east of Jordan."
1 Kings,1kgs,10,16,5,1 Kings Chapter 17 Verse 6,1kgs_17_6,https://en.wikipedia.org/wiki/Bible,And the ravens took him bread in the morning and meat in the evening; and the water of the stream was his drink.
1 Kings,1kgs,10,16,6,1 Kings Chapter 17 Verse 7,1kgs_17_7,https://en.wikipedia.org/wiki/Bible,"Now after a time the stream became dry, because there was no rain in the land."
1 Kings,1kgs,10,16,7,1 Kings Chapter 17 Verse 8,1kgs_17_8,https://en.wikipedia.org/wiki/Bible,"Then the word of the Lord came to him, saying,"
1 Kings,1kgs,10,16,8,1 Kings Chapter 17 Verse 9,1kgs_17_9,https://en.wikipedia.org/wiki/Bible,"Up! go now to Zarephath, in Zidon, and make your living-place there; I have given orders to a widow woman there to see that you have food."
1 Kings,1kgs,10,16,9,1 Kings Chapter 17 Verse 10,1kgs_17_10,https://en.wikipedia.org/wiki/Bible,"So he got up and went to Zarephath; and when he came to the door of the town, he saw a widow woman getting sticks together; and crying out to her he said, Will you give me a little water in a vessel for my drink?"
1 Kings,1kgs,10,16,10,1 Kings Chapter 17 Verse 11,1kgs_17_11,https://en.wikipedia.org/wiki/Bible,"And when she was going to get it, he said to her, And get me with it a small bit of bread."
1 Kings,1kgs,10,16,11,1 Kings Chapter 17 Verse 12,1kgs_17_12,https://en.wikipedia.org/wiki/Bible,"Then she said, By the life of the Lord your God, I have nothing but a little meal in my store, and a drop of oil in the bottle; and now I am getting two sticks together so that I may go in and make it ready for me and my son, so that we may have a meal before our death."
1 Kings,1kgs,10,16,12,1 Kings Chapter 17 Verse 13,1kgs_17_13,https://en.wikipedia.org/wiki/Bible,"And Elijah said to her, Have no fear; go and do as you have said, but first make me a little cake of it and come and give it to me, and then make something for yourself and your son."
1 Kings,1kgs,10,16,13,1 Kings Chapter 17 Verse 14,1kgs_17_14,https://en.wikipedia.org/wiki/Bible,"For this is the word of the Lord, the God of Israel: The store of meal will not come to an end, and the bottle will never be without oil, till the day when the Lord sends rain on the earth."
1 Kings,1kgs,10,16,14,1 Kings Chapter 17 Verse 15,1kgs_17_15,https://en.wikipedia.org/wiki/Bible,So she went and did as Elijah said; and she and he and her family had food for a long time.
1 Kings,1kgs,10,16,15,1 Kings Chapter 17 Verse 16,1kgs_17_16,https://en.wikipedia.org/wiki/Bible,"The store of meal did not come to an end, and the bottle was never without oil, as the Lord had said by the mouth of Elijah."
1 Kings,1kgs,10,16,16,1 Kings Chapter 17 Verse 17,1kgs_17_17,https://en.wikipedia.org/wiki/Bible,"Now after this, the son of the woman of the house became ill, so ill that there was no breath in him."
1 Kings,1kgs,10,16,17,1 Kings Chapter 17 Verse 18,1kgs_17_18,https://en.wikipedia.org/wiki/Bible,"And she said to Elijah, What have I to do with you, O man of God? have you come to put God in mind of my sin, and to put my son to death?"
1 Kings,1kgs,10,16,18,1 Kings Chapter 17 Verse 19,1kgs_17_19,https://en.wikipedia.org/wiki/Bible,"And he said to her, Give your son to me. And lifting him out of her arms, he took him up to his room and put him down on his bed."
1 Kings,1kgs,10,16,19,1 Kings Chapter 17 Verse 20,1kgs_17_20,https://en.wikipedia.org/wiki/Bible,"And crying to the Lord he said, O Lord my God, have you sent evil even on the widow whose guest I am, by causing her son's death?"
1 Kings,1kgs,10,16,20,1 Kings Chapter 17 Verse 21,1kgs_17_21,https://en.wikipedia.org/wiki/Bible,"And stretching herself out on the child three times, he made his prayer to the Lord, saying, O Lord my God, be pleased to let this child's life come back to him again."
1 Kings,1kgs,10,16,21,1 Kings Chapter 17 Verse 22,1kgs_17_22,https://en.wikipedia.org/wiki/Bible,"And the Lord gave ear to the voice of Elijah, and the child's spirit came into him again, and he came back to life."
1 Kings,1kgs,10,16,22,1 Kings Chapter 17 Verse 23,1kgs_17_23,https://en.wikipedia.org/wiki/Bible,"And Elijah took the child down from his room into the house and gave him to his mother and said to her, See, your son is living."
1 Kings,1kgs,10,16,23,1 Kings Chapter 17 Verse 24,1kgs_17_24,https://en.wikipedia.org/wiki/Bible,"Then the woman said to Elijah, Now I am certain that you are a man of God, and that the word of the Lord in your mouth is true."
1 Kings,1kgs,10,17,0,1 Kings Chapter 18 Verse 1,1kgs_18_1,https://en.wikipedia.org/wiki/Bible,"Now after a long time, the word of the Lord came to Elijah, in the third year, saying, Go and let Ahab see you, so that I may send rain on the earth."
1 Kings,1kgs,10,17,1,1 Kings Chapter 18 Verse 2,1kgs_18_2,https://en.wikipedia.org/wiki/Bible,So Elijah went to let Ahab see him. Now there was no food to be had in Samaria.
1 Kings,1kgs,10,17,2,1 Kings Chapter 18 Verse 3,1kgs_18_3,https://en.wikipedia.org/wiki/Bible,"And Ahab sent for Obadiah, the controller of the king's house. (Now Obadiah had the fear of the Lord before him greatly;"
1 Kings,1kgs,10,17,3,1 Kings Chapter 18 Verse 4,1kgs_18_4,https://en.wikipedia.org/wiki/Bible,"For when Jezebel was cutting off the prophets of the Lord, Obadiah took a hundred of them, and kept them secretly in a hole in the rock, fifty at a time, and gave them bread and water.)"
1 Kings,1kgs,10,17,4,1 Kings Chapter 18 Verse 5,1kgs_18_5,https://en.wikipedia.org/wiki/Bible,"And Ahab said to Obadiah, Come, let us go through all the country, to all the fountains of water and all the rivers, and see if there is any grass to be had for the horses and the transport beasts, so that we may be able to keep some of the beasts from destruction."
1 Kings,1kgs,10,17,5,1 Kings Chapter 18 Verse 6,1kgs_18_6,https://en.wikipedia.org/wiki/Bible,"So they went through all the country, covering it between them; Ahab went in one direction by himself, and Obadiah went in another by himself."
1 Kings,1kgs,10,17,6,1 Kings Chapter 18 Verse 7,1kgs_18_7,https://en.wikipedia.org/wiki/Bible,"And while Obadiah was on his way, he came face to face with Elijah; and seeing who it was, he went down on his face and said, Is it you, my lord Elijah?"
1 Kings,1kgs,10,17,7,1 Kings Chapter 18 Verse 8,1kgs_18_8,https://en.wikipedia.org/wiki/Bible,"And Elijah in answer said, It is I; now go and say to your lord, Elijah is here."
1 Kings,1kgs,10,17,8,1 Kings Chapter 18 Verse 9,1kgs_18_9,https://en.wikipedia.org/wiki/Bible,"And he said, What sin have I done, that you would give up your servant into the hand of Ahab, and be the cause of my death?"
1 Kings,1kgs,10,17,9,1 Kings Chapter 18 Verse 10,1kgs_18_10,https://en.wikipedia.org/wiki/Bible,"By the life of the Lord your God, there is not a nation or kingdom where my lord has not sent in search of you; and when they said, He is not here; he made them take an oath that they had not seen you."
1 Kings,1kgs,10,17,10,1 Kings Chapter 18 Verse 11,1kgs_18_11,https://en.wikipedia.org/wiki/Bible,"And now you say, Go, say to your lord, Elijah is here."
1 Kings,1kgs,10,17,11,1 Kings Chapter 18 Verse 12,1kgs_18_12,https://en.wikipedia.org/wiki/Bible,"And straight away, when I have gone from you, the spirit of the Lord will take you away, I have no idea where, so that when I come and give word to Ahab, and he sees you not, he will put me to death: though I, your servant, have been a worshipper of the Lord from my earliest years."
1 Kings,1kgs,10,17,12,1 Kings Chapter 18 Verse 13,1kgs_18_13,https://en.wikipedia.org/wiki/Bible,"Has my lord not had word of what I did when Jezebel was putting the Lord's prophets to death? how I kept a hundred of them in a secret hole in the rock, fifty at a time, and gave them bread and water?"
