meta_book,meta_bookAbbrev,meta_bookIndex,meta_chapterIndex,meta_verseIndex,title,id,url,text
Isaiah,is,22,62,2,Isaiah Chapter 63 Verse 3,is_63_3,https://en.wikipedia.org/wiki/Bible,"I have been crushing the grapes by myself, and of the peoples there was no man with me: in my wrath and in my passion, they were crushed under my feet; and my robes are marked with their life-blood, and all my clothing is red."
Isaiah,is,22,62,3,Isaiah Chapter 63 Verse 4,is_63_4,https://en.wikipedia.org/wiki/Bible,"For the day of punishment is in my heart, and the year for the payment of the price for my people has come."
Isaiah,is,22,62,4,Isaiah Chapter 63 Verse 5,is_63_5,https://en.wikipedia.org/wiki/Bible,"And I saw that there was no helper, and I was wondering that no one gave them support: so my arm did the work of salvation, and my wrath was my support."
Isaiah,is,22,62,5,Isaiah Chapter 63 Verse 6,is_63_6,https://en.wikipedia.org/wiki/Bible,"And in my passion the peoples were crushed under my feet, and broken in my wrath, and I put down their strength to the earth."
Isaiah,is,22,62,6,Isaiah Chapter 63 Verse 7,is_63_7,https://en.wikipedia.org/wiki/Bible,"I will give news of the mercies of the Lord, and his great acts, even all the things the Lord has done for us, in his great grace to the house of Israel; even all he has done for us in his unnumbered mercies."
Isaiah,is,22,62,7,Isaiah Chapter 63 Verse 8,is_63_8,https://en.wikipedia.org/wiki/Bible,"For he said, Truly they are my people, children who will not be false: so he was their saviour out of all their trouble."
Isaiah,is,22,62,8,Isaiah Chapter 63 Verse 9,is_63_9,https://en.wikipedia.org/wiki/Bible,"It was no sent one or angel, but he himself who was their saviour: in his love and in his pity he took up their cause, and he took them in his arms, caring for them all through the years."
Isaiah,is,22,62,9,Isaiah Chapter 63 Verse 10,is_63_10,https://en.wikipedia.org/wiki/Bible,"But they went against him, causing grief to his holy spirit: so he was turned against them, and made war on them."
Isaiah,is,22,62,10,Isaiah Chapter 63 Verse 11,is_63_11,https://en.wikipedia.org/wiki/Bible,"Then the early days came to their minds, the days of Moses his servant: and they said, Where is he who made the keeper of his flock come up from the sea? where is he who put his holy spirit among them,"
Isaiah,is,22,62,11,Isaiah Chapter 63 Verse 12,is_63_12,https://en.wikipedia.org/wiki/Bible,"He who made the arm of his glory go at the right hand of Moses, by whom the waters were parted before them, to make himself an eternal name;"
Isaiah,is,22,62,12,Isaiah Chapter 63 Verse 13,is_63_13,https://en.wikipedia.org/wiki/Bible,"He who made them go through the deep waters, like a horse in the waste land?"
Isaiah,is,22,62,13,Isaiah Chapter 63 Verse 14,is_63_14,https://en.wikipedia.org/wiki/Bible,"Like the cattle which go down into the valley, they went without falling, the spirit of the Lord guiding them: so you went before your people, to make yourself a great name."
Isaiah,is,22,62,14,Isaiah Chapter 63 Verse 15,is_63_15,https://en.wikipedia.org/wiki/Bible,"Let your eyes be looking down from heaven, from your holy and beautiful house: where is your deep feeling, the working of your power? do not keep back the moving of your pity and your mercies:"
Isaiah,is,22,62,15,Isaiah Chapter 63 Verse 16,is_63_16,https://en.wikipedia.org/wiki/Bible,"For you are our father, though Abraham has no knowledge of us, and Israel gives no thought to us: you, O Lord, are our father; from the earliest days you have taken up our cause."
Isaiah,is,22,62,16,Isaiah Chapter 63 Verse 17,is_63_17,https://en.wikipedia.org/wiki/Bible,"O Lord, why do you send us wandering from your ways, making our hearts hard, so that we have no fear of you? Come back, because of your servants, the tribes of your heritage."
Isaiah,is,22,62,17,Isaiah Chapter 63 Verse 18,is_63_18,https://en.wikipedia.org/wiki/Bible,"Why have evil men gone over your holy place, so that it has been crushed under the feet of our haters?"
Isaiah,is,22,62,18,Isaiah Chapter 63 Verse 19,is_63_19,https://en.wikipedia.org/wiki/Bible,"We have become as those who were never ruled by you, on whom your name was not named."
Isaiah,is,22,63,0,Isaiah Chapter 64 Verse 1,is_64_1,https://en.wikipedia.org/wiki/Bible,"O let the heavens be broken open and come down, so that the mountains may be shaking before you,"
Isaiah,is,22,63,1,Isaiah Chapter 64 Verse 2,is_64_2,https://en.wikipedia.org/wiki/Bible,"As when fire puts the brushwood in flames, or as when water is boiling from the heat of the fire: to make your name feared by your haters, so that the nations may be shaking before you;"
Isaiah,is,22,63,2,Isaiah Chapter 64 Verse 3,is_64_3,https://en.wikipedia.org/wiki/Bible,"While you do acts of power for which we are not looking, and which have not come to the ears of men in the past."
Isaiah,is,22,63,3,Isaiah Chapter 64 Verse 4,is_64_4,https://en.wikipedia.org/wiki/Bible,"The ear has not had news of, or the eye seen, ... any God but you, working for the man who is waiting for him."
Isaiah,is,22,63,4,Isaiah Chapter 64 Verse 5,is_64_5,https://en.wikipedia.org/wiki/Bible,"Will you not have mercy on him who takes pleasure in doing righteousness, even on those who keep in mind your ways? Truly you were angry, and we went on doing evil, and sinning against you in the past."
Isaiah,is,22,63,5,Isaiah Chapter 64 Verse 6,is_64_6,https://en.wikipedia.org/wiki/Bible,"For we have all become like an unclean person, and all our good acts are like a dirty robe: and we have all become old like a dead leaf, and our sins, like the wind, take us away."
Isaiah,is,22,63,6,Isaiah Chapter 64 Verse 7,is_64_7,https://en.wikipedia.org/wiki/Bible,"And there is no one who makes prayer to your name, or who is moved to keep true to you: for your face is veiled from us, and you have given us into the power of our sins."
Isaiah,is,22,63,7,Isaiah Chapter 64 Verse 8,is_64_8,https://en.wikipedia.org/wiki/Bible,"But now, O Lord, you are our father; we are the earth, and you are our maker; and we are all the work of your hand."
Isaiah,is,22,63,8,Isaiah Chapter 64 Verse 9,is_64_9,https://en.wikipedia.org/wiki/Bible,"Be not very angry, O Lord, and do not keep our sins in mind for ever: give ear to our prayer, for we are all your people."
Isaiah,is,22,63,9,Isaiah Chapter 64 Verse 10,is_64_10,https://en.wikipedia.org/wiki/Bible,"Your holy towns have become a waste, Zion has become a waste, Jerusalem is a mass of broken walls."
Isaiah,is,22,63,10,Isaiah Chapter 64 Verse 11,is_64_11,https://en.wikipedia.org/wiki/Bible,"Our holy and beautiful house, where our fathers gave praise to you, is burned with fire; and all the things of our desire have come to destruction."
Isaiah,is,22,63,11,Isaiah Chapter 64 Verse 12,is_64_12,https://en.wikipedia.org/wiki/Bible,"In view of all this, will you still do nothing, O Lord? will you keep quiet, and go on increasing our punishment?"
Isaiah,is,22,64,0,Isaiah Chapter 65 Verse 1,is_65_1,https://en.wikipedia.org/wiki/Bible,"I have been ready to give an answer to those who did not make prayer to me; I have been offering myself to those who were not searching for me; I said, Here am I, here am I, to a nation which gave no respect to my name."
Isaiah,is,22,64,1,Isaiah Chapter 65 Verse 2,is_65_2,https://en.wikipedia.org/wiki/Bible,"All day my hands have been stretched out to an uncontrolled people, who go in an evil way, after the purposes of their hearts;"
Isaiah,is,22,64,2,Isaiah Chapter 65 Verse 3,is_65_3,https://en.wikipedia.org/wiki/Bible,"A people who make me angry every day, making offerings in gardens, and burning perfumes on bricks."
Isaiah,is,22,64,3,Isaiah Chapter 65 Verse 4,is_65_4,https://en.wikipedia.org/wiki/Bible,"Who are seated in the resting-places of the dead, and by night are in the secret places; who take pig's flesh for food, and have the liquid of disgusting things in their vessels."
Isaiah,is,22,64,4,Isaiah Chapter 65 Verse 5,is_65_5,https://en.wikipedia.org/wiki/Bible,"Who say, Keep away, do not come near me, for fear that I make you holy: these are a smoke in my nose, a fire burning all day."
Isaiah,is,22,64,5,Isaiah Chapter 65 Verse 6,is_65_6,https://en.wikipedia.org/wiki/Bible,"See, it is recorded before me, says the Lord: I will not keep back my hand, till I have sent punishment,"
Isaiah,is,22,64,6,Isaiah Chapter 65 Verse 7,is_65_7,https://en.wikipedia.org/wiki/Bible,"For their sins and the sins of their fathers, who were burning perfumes on the mountains, and saying evil things against me on the hills: so I will take the measure of their sins, and will send the punishment for them into their breast."
Isaiah,is,22,64,7,Isaiah Chapter 65 Verse 8,is_65_8,https://en.wikipedia.org/wiki/Bible,"This is the word of the Lord: As the new wine is seen in the grapes, and they say, Do not send destruction on it, for a blessing is in it: so will I do for my servants, in order that I may not put an end to them all."
Isaiah,is,22,64,8,Isaiah Chapter 65 Verse 9,is_65_9,https://en.wikipedia.org/wiki/Bible,"And I will take a seed out of Jacob, and out of Judah one who will have my mountains for a heritage: and the people I have taken to be mine will have it for themselves, and my servants will have their resting-place there."
Isaiah,is,22,64,9,Isaiah Chapter 65 Verse 10,is_65_10,https://en.wikipedia.org/wiki/Bible,"And Sharon will be a grass-land for the flocks, and the valley of Achor a resting-place for the herds: for my people whose hearts have been turned back to me."
Isaiah,is,22,64,10,Isaiah Chapter 65 Verse 11,is_65_11,https://en.wikipedia.org/wiki/Bible,"But as for you who have given up the Lord, who have no care for my holy mountain, who get ready a table for Chance, and make offerings of mixed wine to Fate;"
Isaiah,is,22,64,11,Isaiah Chapter 65 Verse 12,is_65_12,https://en.wikipedia.org/wiki/Bible,"Your fate will be the sword, and you will all go down to death: because when my voice came to you, you made no answer; you did not give ear to my word; but you did what was evil in my eyes, desiring what was not pleasing to me."
Isaiah,is,22,64,12,Isaiah Chapter 65 Verse 13,is_65_13,https://en.wikipedia.org/wiki/Bible,"For this cause says the Lord God, My servants will have food, but you will be in need of food: my servants will have drink, but you will be dry: my servants will have joy, but you will be shamed:"
Isaiah,is,22,64,13,Isaiah Chapter 65 Verse 14,is_65_14,https://en.wikipedia.org/wiki/Bible,"My servants will make songs in the joy of their hearts, but you will be crying for sorrow, and making sounds of grief from a broken spirit."
Isaiah,is,22,64,14,Isaiah Chapter 65 Verse 15,is_65_15,https://en.wikipedia.org/wiki/Bible,"And your name will become a curse to my people, and the Lord God will put you to death, and give his servants another name:"
Isaiah,is,22,64,15,Isaiah Chapter 65 Verse 16,is_65_16,https://en.wikipedia.org/wiki/Bible,"So that he who is requesting a blessing will make use of the name of the true God, and he who takes an oath will do so by the true God; because the past troubles are gone out of mind, and because they are covered from my eyes."
Isaiah,is,22,64,16,Isaiah Chapter 65 Verse 17,is_65_17,https://en.wikipedia.org/wiki/Bible,"For see, I am making a new heaven and a new earth: and the past things will be gone completely out of mind."
Isaiah,is,22,64,17,Isaiah Chapter 65 Verse 18,is_65_18,https://en.wikipedia.org/wiki/Bible,"But men will be glad and have joy for ever in what I am making; for I am making Jerusalem a delight, and her people a joy."
Isaiah,is,22,64,18,Isaiah Chapter 65 Verse 19,is_65_19,https://en.wikipedia.org/wiki/Bible,"And I will be glad over Jerusalem, and have joy in my people: and the voice of weeping will no longer be sounding in her, or the voice of grief."
Isaiah,is,22,64,19,Isaiah Chapter 65 Verse 20,is_65_20,https://en.wikipedia.org/wiki/Bible,"No longer will there be there a child whose days are cut short, or an old man whose days have not come to their full measure: for the young man at his death will be a hundred years old, and he whose life is shorter than a hundred years will seem as one cursed."
Isaiah,is,22,64,20,Isaiah Chapter 65 Verse 21,is_65_21,https://en.wikipedia.org/wiki/Bible,And they will be building houses and living in them; planting vine-gardens and getting the fruit of them.
Isaiah,is,22,64,21,Isaiah Chapter 65 Verse 22,is_65_22,https://en.wikipedia.org/wiki/Bible,"They will no longer be building for the use of others, or planting for others to have the fruit: for the days of my people will be like the days of a tree, and my loved ones will have joy in full measure in the work of their hands."
